1.945	3.49443e-05
1.95	3.55115e-05
1.955	3.89001e-05
1.96	4.11158e-05
1.965	4.62002e-05
1.97	4.93481e-05
1.975	5.28251e-05
1.98	5.1073e-05
1.985	4.87137e-05
1.99	4.45576e-05
1.995	4.34048e-05
2	4.04521e-05
2.005	3.92781e-05
2.01	3.70115e-05
2.015	3.5907e-05
2.02	3.45783e-05
2.025	3.19401e-05
2.03	2.98068e-05
2.035	2.70143e-05
2.04	2.63888e-05
2.045	2.55719e-05
2.05	2.69531e-05
2.055	2.69673e-05
2.06	2.88577e-05
2.065	2.76984e-05
2.07	2.57935e-05
2.075	2.04406e-05
2.08	1.78291e-05
2.085	1.47153e-05
2.09	1.6446e-05
2.095	1.61449e-05
2.1	1.95955e-05
2.105	2.186e-05
2.11	2.47674e-05
2.115	2.66138e-05
2.12	2.64581e-05
2.125	2.63312e-05
2.13	2.53368e-05
2.135	2.56267e-05
2.14	2.60434e-05
2.145	2.75867e-05
2.15	2.88973e-05
2.155	2.95672e-05
2.16	2.70286e-05
2.165	2.32207e-05
2.17	1.96469e-05
2.175	1.96207e-05
2.18	1.89494e-05
2.185	2.20275e-05
2.19	2.35527e-05
2.195	2.77595e-05
2.2	3.01712e-05
2.205	3.28362e-05
2.21	3.30879e-05
2.215	3.48852e-05
2.22	3.49808e-05
2.225	3.77132e-05
2.23	3.96404e-05
2.235	4.40012e-05
2.24	4.6814e-05
2.245	5.00751e-05
2.25	4.93546e-05
2.255	4.74279e-05
2.26	4.33909e-05
2.265	4.21866e-05
2.27	4.04287e-05
2.275	3.92903e-05
2.28	3.78605e-05
2.285	3.61285e-05
2.29	3.53829e-05
2.295	3.18504e-05
2.3	3.00335e-05
2.305	2.56233e-05
2.31	2.48061e-05
2.315	2.27546e-05
2.32	2.40537e-05
2.325	2.37943e-05
2.33	2.6235e-05
2.335	2.52559e-05
2.34	2.49911e-05
2.345	1.97351e-05
2.35	1.69571e-05
2.355	1.32145e-05
2.36	1.42308e-05
2.365	1.29501e-05
2.37	1.55327e-05
2.375	1.69372e-05
2.38	2.05346e-05
2.385	2.27756e-05
2.39	2.4128e-05
2.395	2.43444e-05
2.4	2.43024e-05
2.405	2.45055e-05
2.41	2.52046e-05
2.415	2.67032e-05
2.42	2.83668e-05
2.425	2.92419e-05
2.43	2.80571e-05
2.435	2.38768e-05
2.44	2.01396e-05
2.445	1.85667e-05
2.45	1.76277e-05
2.455	1.95564e-05
2.46	2.01519e-05
2.465	2.40166e-05
2.47	2.66697e-05
2.475	2.97361e-05
2.48	3.06095e-05
2.485	3.25891e-05
2.49	3.33091e-05
2.495	3.6331e-05
2.5	3.85668e-05
2.505	4.266e-05
2.51	4.5523e-05
2.515	4.88755e-05
2.52	4.83606e-05
2.525	4.69211e-05
2.53	4.35202e-05
2.535	4.42133e-05
2.54	4.46415e-05
2.545	4.69274e-05
2.55	4.83264e-05
2.555	4.99729e-05
2.56	5.12119e-05
2.565	4.92925e-05
2.57	4.71643e-05
2.575	4.17816e-05
2.58	3.79521e-05
2.585	3.32351e-05
2.59	3.05374e-05
2.595	2.74378e-05
2.6	2.72335e-05
2.605	2.52646e-05
2.61	2.47496e-05
2.615	1.95463e-05
2.62	1.70623e-05
2.625	1.36662e-05
2.63	1.51048e-05
2.635	1.43892e-05
2.64	1.7174e-05
2.645	1.84933e-05
2.65	2.19933e-05
2.655	2.35534e-05
2.66	2.47672e-05
2.665	2.41198e-05
2.67	2.47893e-05
2.675	2.40736e-05
2.68	2.56114e-05
2.685	2.61419e-05
2.69	2.85169e-05
2.695	2.88404e-05
2.7	2.86537e-05
2.705	2.43505e-05
2.71	2.09752e-05
2.715	1.74532e-05
2.72	1.79508e-05
2.725	1.77812e-05
2.73	1.97202e-05
2.735	2.22869e-05
2.74	2.5322e-05
2.745	2.8853e-05
2.75	2.89886e-05
2.755	3.08554e-05
2.76	2.9919e-05
2.765	3.16842e-05
2.77	3.21226e-05
2.775	3.57085e-05
2.78	3.74401e-05
2.785	4.22772e-05
