4.06	8.76179e-06
4.065	6.56359e-06
4.07	6.10713e-06
4.075	5.33625e-06
4.08	5.88367e-06
4.085	6.29171e-06
4.09	7.1254e-06
4.095	7.6349e-06
4.1	7.54255e-06
4.105	7.51198e-06
4.11	7.32022e-06
4.115	7.55252e-06
4.12	7.76495e-06
4.125	8.26326e-06
4.13	8.66829e-06
4.135	8.84868e-06
4.14	8.09177e-06
4.145	6.55415e-06
4.15	5.13635e-06
4.155	4.64299e-06
4.16	4.18351e-06
4.165	4.69574e-06
4.17	4.68815e-06
4.175	5.82085e-06
4.18	6.47746e-06
4.185	7.37962e-06
4.19	7.43476e-06
4.195	7.88246e-06
4.2	7.59464e-06
4.205	8.02997e-06
4.21	8.11851e-06
4.215	8.99668e-06
4.22	9.5038e-06
4.225	1.02333e-05
4.23	9.46285e-06
4.235	8.29032e-06
4.24	6.54111e-06
4.245	6.29419e-06
4.25	6.01428e-06
4.255	6.61812e-06
4.26	7.19661e-06
4.265	8.25506e-06
4.27	9.48522e-06
4.275	1.00196e-05
4.28	1.07356e-05
4.285	1.07036e-05
4.29	1.13703e-05
4.295	1.17168e-05
4.3	1.28163e-05
4.305	1.3584e-05
4.31	1.50479e-05
4.315	1.57274e-05
4.32	1.63143e-05
4.325	1.55497e-05
4.33	1.54542e-05
4.335	1.52651e-05
4.34	1.66382e-05
4.345	1.73924e-05
4.35	1.91461e-05
4.355	2.03715e-05
4.36	2.19289e-05
4.365	2.26297e-05
4.37	2.28418e-05
4.375	2.20784e-05
4.38	2.12382e-05
4.385	1.97749e-05
4.39	1.86591e-05
4.395	1.72383e-05
4.4	1.62412e-05
4.405	1.48147e-05
4.41	1.29348e-05
4.415	9.75767e-06
4.42	7.39937e-06
4.425	5.58821e-06
4.43	5.0933e-06
4.435	4.9561e-06
4.44	5.19596e-06
4.445	5.91967e-06
4.45	6.19138e-06
4.455	6.91386e-06
4.46	6.50356e-06
4.465	6.78687e-06
4.47	6.10899e-06
4.475	6.66014e-06
4.48	6.60281e-06
4.485	7.76687e-06
4.49	8.34203e-06
4.495	9.61913e-06
4.5	9.10359e-06
4.505	8.75342e-06
4.51	7.3372e-06
4.515	7.60209e-06
4.52	7.37637e-06
4.525	8.5119e-06
4.53	9.11543e-06
4.535	1.07192e-05
4.54	1.19068e-05
4.545	1.30808e-05
4.55	1.37049e-05
4.555	1.41677e-05
4.56	1.45602e-05
4.565	1.50922e-05
4.57	1.57849e-05
4.575	1.66255e-05
4.58	1.74869e-05
4.585	1.80765e-05
4.59	1.77829e-05
4.595	1.66741e-05
4.6	1.5135e-05
4.605	1.43812e-05
4.61	1.4367e-05
4.615	1.43935e-05
4.62	1.53889e-05
4.625	1.60304e-05
4.63	1.73352e-05
4.635	1.79302e-05
4.64	1.82784e-05
4.645	1.7858e-05
4.65	1.77414e-05
4.655	1.72043e-05
4.66	1.74445e-05
4.665	1.76214e-05
4.67	1.84963e-05
4.675	1.88081e-05
4.68	1.88999e-05
4.685	1.75368e-05
4.69	1.63506e-05
4.695	1.53257e-05
4.7	1.53401e-05
4.705	1.54848e-05
4.71	1.60081e-05
4.715	1.70006e-05
4.72	1.77355e-05
4.725	1.88708e-05
4.73	1.86694e-05
4.735	1.92953e-05
4.74	1.87136e-05
4.745	1.91909e-05
4.75	1.91376e-05
4.755	1.97024e-05
4.76	1.90362e-05
4.765	1.90011e-05
4.77	1.69568e-05
4.775	1.47668e-05
4.78	1.11426e-05
4.785	9.18398e-06
4.79	6.95625e-06
4.795	6.31573e-06
4.8	5.3424e-06
4.805	5.66074e-06
4.81	5.78276e-06
4.815	6.24024e-06
4.82	6.29714e-06
4.825	6.24151e-06
4.83	6.02573e-06
4.835	6.11593e-06
4.84	6.24693e-06
4.845	6.86914e-06
4.85	7.49054e-06
4.855	8.21519e-06
4.86	8.16102e-06
4.865	7.46172e-06
4.87	6.02356e-06
4.875	5.39787e-06
4.88	5.52094e-06
4.885	5.67938e-06
4.89	6.59829e-06
4.895	7.12052e-06
4.9	8.42744e-06
4.905	9.04805e-06
4.91	9.64748e-06
4.915	9.40591e-06
4.92	9.66109e-06
4.925	9.27293e-06
4.93	9.72877e-06
4.935	9.75968e-06
4.94	1.05918e-05
4.945	1.08158e-05
4.95	1.10377e-05
4.955	9.40064e-06
4.96	8.4532e-06
4.965	7.24062e-06
