20.78	586.89
20.8	586.864
20.82	586.836
20.84	586.809
20.86	586.781
20.88	586.754
20.9	586.726
20.92	586.699
20.94	586.672
20.96	586.645
20.98	586.617
21	586.59
21.02	586.563
21.04	586.536
21.06	586.509
21.08	586.482
21.1	586.455
21.12	586.428
21.14	586.402
21.16	586.375
21.18	586.348
21.2	586.322
21.22	586.295
21.24	586.269
21.26	586.242
21.28	586.216
21.3	586.19
21.32	586.164
21.34	586.137
21.36	586.111
21.38	586.085
21.4	586.059
21.42	586.033
21.44	586.007
21.46	585.981
21.48	585.956
21.5	585.93
21.52	585.904
21.54	585.878
21.56	585.853
21.58	585.827
21.6	585.801
21.62	585.776
21.64	585.75
21.66	585.724
21.68	585.699
21.7	585.673
21.72	585.648
21.74	585.623
21.76	585.597
21.78	585.572
21.8	585.547
21.82	585.521
21.84	585.496
21.86	585.471
21.88	585.446
