4.06	8.25542e-06
4.065	8.47161e-06
4.07	8.89913e-06
4.075	9.33229e-06
4.08	9.92503e-06
4.085	1.0374e-05
4.09	1.091e-05
4.095	1.12216e-05
4.1	1.16541e-05
4.105	1.19017e-05
4.11	1.23354e-05
4.115	1.26383e-05
4.12	1.31623e-05
4.125	1.35827e-05
4.13	1.42154e-05
4.135	1.47151e-05
4.14	1.53731e-05
4.145	1.58185e-05
4.15	1.63069e-05
4.155	1.64097e-05
4.16	1.64092e-05
4.165	1.59804e-05
4.17	1.54783e-05
4.175	1.47734e-05
4.18	1.41773e-05
4.185	1.3566e-05
4.19	1.31264e-05
4.195	1.27129e-05
4.2	1.24138e-05
4.205	1.21566e-05
4.21	1.20648e-05
4.215	1.19942e-05
4.22	1.20874e-05
4.225	1.20382e-05
4.23	1.20761e-05
4.235	1.1885e-05
4.24	1.17586e-05
4.245	1.14114e-05
4.25	1.1209e-05
4.255	1.08604e-05
4.26	1.07392e-05
4.265	1.05248e-05
4.27	1.05587e-05
4.275	1.05056e-05
4.28	1.06761e-05
4.285	1.06928e-05
4.29	1.08624e-05
4.295	1.06886e-05
4.3	1.0574e-05
4.305	1.00084e-05
4.31	9.42453e-06
4.315	8.54498e-06
4.32	7.818e-06
4.325	7.04011e-06
4.33	6.52676e-06
4.335	6.06383e-06
4.34	5.80084e-06
4.345	5.6435e-06
4.35	5.64206e-06
4.355	5.75518e-06
4.36	6.09279e-06
4.365	6.37751e-06
4.37	6.83229e-06
4.375	7.10501e-06
4.38	7.45459e-06
4.385	7.58325e-06
4.39	7.84983e-06
4.395	7.95351e-06
4.4	8.26175e-06
4.405	8.45779e-06
4.41	8.90501e-06
4.415	9.25441e-06
4.42	9.82597e-06
4.425	1.0282e-05
4.43	1.09349e-05
4.435	1.12961e-05
4.44	1.17898e-05
4.445	1.18816e-05
4.45	1.19211e-05
4.455	1.16108e-05
4.46	1.13369e-05
4.465	1.09713e-05
4.47	1.08282e-05
4.475	1.0746e-05
4.48	1.08898e-05
4.485	1.11377e-05
4.49	1.15765e-05
4.495	1.21259e-05
4.5	1.28988e-05
4.505	1.37074e-05
4.51	1.47062e-05
4.515	1.55647e-05
4.52	1.65143e-05
4.525	1.72093e-05
4.53	1.79798e-05
4.535	1.85297e-05
4.54	1.92093e-05
4.545	1.97152e-05
4.55	2.03859e-05
4.555	2.09375e-05
4.56	2.16348e-05
4.565	2.21612e-05
4.57	2.28051e-05
4.575	2.31838e-05
4.58	2.35791e-05
4.585	2.35067e-05
4.59	2.33564e-05
4.595	2.26823e-05
4.6	2.18536e-05
4.605	2.07181e-05
4.61	1.96563e-05
4.615	1.85067e-05
4.62	1.75091e-05
4.625	1.64945e-05
4.63	1.55916e-05
4.635	1.47938e-05
4.64	1.4006e-05
4.645	1.34411e-05
4.65	1.2846e-05
4.655	1.24007e-05
4.66	1.18057e-05
4.665	1.12998e-05
4.67	1.05618e-05
4.675	9.94048e-06
4.68	9.14267e-06
4.685	8.52319e-06
4.69	7.87801e-06
4.695	7.43841e-06
4.7	6.97961e-06
4.705	6.82261e-06
4.71	6.63694e-06
4.715	6.73313e-06
4.72	6.71124e-06
4.725	6.87612e-06
4.73	6.75226e-06
4.735	6.623e-06
4.74	6.12882e-06
4.745	5.63658e-06
4.75	4.92255e-06
4.755	4.41426e-06
4.76	3.8873e-06
4.765	3.55529e-06
4.77	3.2805e-06
4.775	3.14246e-06
4.78	3.07908e-06
4.785	3.20743e-06
4.79	3.39499e-06
4.795	3.79095e-06
4.8	4.07571e-06
4.805	4.49879e-06
4.81	4.67898e-06
4.815	4.93511e-06
4.82	4.96736e-06
4.825	5.13628e-06
4.83	5.14369e-06
4.835	5.35703e-06
4.84	5.45882e-06
4.845	5.79416e-06
4.85	6.02874e-06
4.855	6.4631e-06
4.86	6.74465e-06
4.865	7.15539e-06
4.87	7.21871e-06
4.875	7.3331e-06
4.88	6.97553e-06
4.885	6.55949e-06
4.89	5.8005e-06
4.895	5.18391e-06
4.9	4.49198e-06
4.905	4.06518e-06
4.91	3.6858e-06
4.915	3.49868e-06
4.92	3.4083e-06
4.925	3.45803e-06
4.93	3.60641e-06
4.935	3.95695e-06
4.94	4.25617e-06
4.945	4.7127e-06
4.95	4.983e-06
4.955	5.32191e-06
4.96	5.43672e-06
4.965	5.6686e-06
4.97	5.72666e-06
