3.47	-0.0439731
3.475	-0.0418927
3.48	-0.0398645
3.485	-0.0378934
3.49	-0.0359847
3.495	-0.0341425
3.5	-0.0323672
3.505	-0.0306511
3.51	-0.0289759
3.515	-0.027317
3.52	-0.0256538
3.525	-0.0239801
3.53	-0.0223037
3.535	-0.0206372
3.54	-0.0189891
3.545	-0.0173626
3.55	-0.0157619
3.555	-0.0141953
3.56	-0.0126733
3.565	-0.0112035
3.57	-0.00978825
3.575	-0.00842658
3.58	-0.00711788
3.585	-0.00586466
3.59	-0.00467453
3.595	-0.00356154
3.6	-0.00254577
3.605	-0.00164939
3.61	-0.000889512
3.615	-0.000271481
3.62	0.000212409
3.625	0.000577087
3.63	0.000836078
3.635	0.000996989
3.64	0.00106386
3.645	0.00104239
3.65	0.000941846
3.655	0.000771796
3.66	0.000537091
3.665	0.00023579
3.67	-0.000137737
3.675	-0.00058607
3.68	-0.00110273
3.685	-0.00167164
3.69	-0.00227313
3.695	-0.00289229
3.7	-0.00352355
3.705	-0.00417007
3.71	-0.00484136
3.715	-0.00555182
3.72	-0.00631836
3.725	-0.00715541
3.73	-0.0080707
3.735	-0.00906685
3.74	-0.0101473
3.745	-0.0113191
3.75	-0.0125871
3.755	-0.0139477
3.76	-0.0153893
3.765	-0.0169018
3.77	-0.0184867
3.775	-0.0201562
3.78	-0.0219245
3.785	-0.0237985
3.79	-0.0257741
3.795	-0.0278379
3.8	-0.0299707
3.805	-0.0321519
3.81	-0.0343625
3.815	-0.0365875
3.82	-0.0388151
3.825	-0.0410364
3.83	-0.0432444
3.835	-0.0454353
3.84	-0.0476096
3.845	-0.0497715
3.85	-0.0519273
3.855	-0.0540822
3.86	-0.0562361
3.865	-0.0583806
3.87	-0.0605014
3.875	-0.0625866
3.88	-0.0646363
3.885	-0.0666635
3.89	-0.0686876
3.895	-0.0707241
3.9	-0.0727806
3.905	-0.0748601
3.91	-0.0769662
3.915	-0.0791033
3.92	-0.0812728
3.925	-0.0834676
3.93	-0.0856731
3.935	-0.0878721
3.94	-0.0900495
3.945	-0.0921952
3.95	-0.0943046
3.955	-0.0963785
3.96	-0.0984213
3.965	-0.100436
3.97	-0.102419
3.975	-0.104354
3.98	-0.106224
3.985	-0.108013
3.99	-0.109714
3.995	-0.111323
4	-0.112837
4.005	-0.114248
4.01	-0.115553
4.015	-0.116756
4.02	-0.117871
4.025	-0.118916
4.03	-0.119907
4.035	-0.120852
4.04	-0.121748
4.045	-0.122588
4.05	-0.123364
4.055	-0.124077
4.06	-0.124729
4.065	-0.125326
4.07	-0.125872
4.075	-0.126371
4.08	-0.126827
4.085	-0.127245
4.09	-0.12763
4.095	-0.127983
4.1	-0.128304
4.105	-0.128585
4.11	-0.128811
4.115	-0.128961
4.12	-0.129013
4.125	-0.128959
4.13	-0.128803
4.135	-0.128553
4.14	-0.128213
4.145	-0.127779
4.15	-0.127251
